Id,StartTime,EndTime,GT
30,73458.61347172182,73474.87887965907,1
30,73511.40773400561,73541.29494188252,1
30,73560.12672150713,73586.80326550621,1
30,73608.16409767071,73634.17632319851,1
30,73658.51645377812,73681.31320833697,1
30,73711.97101878987,73740.20720995053,1
30,73758.76195755524,73785.059274559,1
30,73803.0118785022,73830.25524582565,1
30,73843.01034628534,73866.51592288661,1
30,73897.92075722432,73921.1295472742,1
30,73942.45912570399,73964.81172553964,1
30,74003.67434813111,74027.98833293596,1
30,74050.7323021356,74086.01762173558,1
30,74087.56713360062,74114.90596503629,1
30,74118.70070914422,74140.50778872658,1
30,74153.51325391541,74176.96762986052,1
30,74190.21956601764,74209.17085244114,1
30,74206.67802554347,74223.18937529983,1
30,74233.50056865484,74253.63234942834,1
30,74260.97760787862,74286.39128487393,1
30,74304.45767177547,74319.69645729673,1
30,74339.80434990258,74363.6029573784,1
30,74370.37015717546,74391.20137973508,1
30,74398.46386741889,74416.5068448531,1
30,74430.37288758066,74452.52012068844,1
30,74456.95405846999,74472.07154894974,1
30,74478.78873106281,74506.59332162082,1
30,74506.34402678904,74529.85403808554,1
30,74541.8779216367,74559.05408069522,1
30,74573.57404484965,74599.31237311522,1
30,74595.71288743352,74620.1434455334,1
30,74622.12308004485,74644.09768801149,1
30,74651.58425785224,74675.9370724732,1
30,74692.8276218858,74716.79208352104,1
30,74729.28681294121,74746.53749961375,1
30,74759.93292198674,74783.28785743761,1
30,74810.2018558851,74833.56790149173,1
30,74840.27934357239,74865.5060608097,1
30,74880.04055639569,74901.68021304674,1
30,74899.0752991621,74917.74301150389,1
30,74944.84074984046,74964.56652865818,1
30,74979.59452283265,74997.9614557685,1
30,75000.54197426395,75021.81573775633,1
30,75026.69855974476,75043.53405732961,1
30,75067.58262075456,75079.96324912777,1
30,75106.6521710324,75118.01867603583,1
30,75146.65738819163,75159.4845618021,1
30,75174.28515144683,75201.3469397042,1
30,75201.04359055425,75227.19680800328,1
30,75227.38135431106,75240.99864612568,1
30,75288.95216314487,75321.31196894424,1
30,75350.41111490718,75374.69475444457,1
30,75392.00330329916,75418.71525358723,1
30,75452.95001889906,75475.22046177778,1
30,75503.67284887123,75522.04749723739,1
30,75561.42893793409,75589.92179905932,1
30,75609.43294561289,75629.82110631694,1
30,75662.60305706096,75688.604373423,1
30,75702.85049439767,75726.69144989504,1
30,75757.02543367461,75774.48945033873,1
30,75806.16097397744,75828.63072342607,1
30,75850.40143908416,75886.4488029308,1
30,75904.46969996228,75933.17023408225,1
30,75955.21758524397,75977.92749268387,1
30,75999.49727005808,76025.63555110524,1
30,76040.54922084777,76063.3213649702,1
30,76099.76861886604,76117.67678725198,1
30,76147.53359590078,76179.51330739853,1
30,76206.65634334332,76232.16785773689,1
30,76245.34169489077,76270.22251595814,1
30,76301.70733996392,76328.91761295064,1
30,76346.06539608615,76361.56724189143,1
30,76398.59661099796,76432.29269726403,1
30,76442.39644643271,76475.19895737569,1
30,76490.07378212662,76522.46235721734,1
30,76551.61452243254,76574.3866694494,1
30,76603.81493272497,76625.46669568347,1
30,76650.236353006,76683.07123096674,1
30,76696.77241889058,76720.33019021581,1
30,76753.02760583855,76774.69592378224,1
30,76796.6643578129,76827.28613611156,1
30,76856.70467169312,76880.71223052948,1
30,76896.90240545031,76917.18951202875,1
30,76933.83209230112,76961.69703385931,1
30,76990.90428307284,77020.9978696011,1
30,77047.53784405596,77072.63382357621,1
30,77091.31221594728,77106.16069148692,1
30,77154.20422951142,77182.0583598623,1
30,77204.7666163421,77225.64072150041,1
30,77258.95022311874,77276.82550247798,1
30,77312.15410355428,77334.90823878076,1
30,77373.83492908007,77402.8245236613,1
30,77423.30381466358,77446.79352084463,1
30,77466.7236757534,77492.4428761095,1
30,77510.53291787491,77530.56069231487,1
30,77559.41229017325,77585.2943315959,1
30,77610.59502594742,77625.52160639835,1
30,77659.00057644183,77682.00303025152,1
30,77705.92268082008,77732.84499215947,1
30,77749.32085206572,77785.0771896324,1
30,77794.65833039288,77825.20987690508,1
30,77838.95468171332,77861.18125050362,1
30,77886.66877464633,77916.54474021282,1
30,77943.05457082762,77956.45740001826,1
30,77983.97852446057,78011.11045133964,1
30,78038.05510958632,78063.05613286924,1
30,78066.85648493492,78095.31304653568,1
30,78111.52861510048,78133.28676348402,1
30,78143.93585092197,78160.73199154291,1
30,78169.7119615606,78187.46482872384,1
30,78208.25938500049,78227.25859843563,1
30,78237.1318609391,78248.8854073927,1
30,78276.47044991178,78291.61259145393,1
30,78306.38279352247,78320.07882047117,1
30,78345.69983748204,78358.03638026693,1
30,78374.33532177412,78405.26966784304,1
30,78410.91073236831,78425.70378570135,1
30,78446.19713808715,78455.04530065245,1
30,78466.73611147593,78487.8990320927,1
30,78485.63810176885,78501.97427370507,1
30,78520.45313366137,78540.8840761844,1
30,78549.67528189575,78576.93037688233,1
30,78577.607472037,78590.23832205989,1
30,78599.0350603545,78615.5964220477,1
30,78636.70345750294,78657.06254628151,1
30,78670.99769185593,78698.17665605998,1
30,78694.14461123516,78706.59902496175,1
30,78717.20890318116,78732.22504955478,1
30,78755.54264014564,78778.82929127965,1
30,78788.3729331291,78799.23749345946,1
30,78821.11141117745,78838.4211914589,1
30,78855.15980384503,78875.55333609498,1
30,78887.78947852337,78900.26053690987,1
30,78910.54019053771,78923.29779751824,1
30,78941.78594750288,78966.04363631517,1
30,78961.81162574436,78975.39968842671,1
30,78998.79127016025,79016.1985758661,1
30,79034.66785560365,79051.29150089867,1
30,79061.79818257388,79082.62541794432,1
30,79098.50084410276,79122.78725710025,1
30,79129.74864007463,79152.87640443581,1
30,79155.55438251595,79173.90001413588,1
30,79185.01191253221,79201.78141227199,1
30,79216.50527637871,79237.5455600839,1
30,79236.73633595972,79248.15765784687,1
30,79262.02405609317,79280.70195724638,1
30,79287.36351979648,79307.74347257141,1
30,79316.6399952932,79333.92861880478,1
30,79349.9152129732,79365.83221707454,1
30,79388.75152167736,79418.53929396272,1
30,79406.47277329964,79423.593827905,1
30,79444.56060092832,79460.2494736944,1
30,79477.50771462367,79498.10699972215,1
30,79508.59858547678,79526.48591945933,1
30,79533.58276241798,79557.50184322643,1
30,79563.81571615524,79580.20754908952,1
30,79583.72793583923,79606.81794500074,1
30,79607.8457308117,79625.59653379263,1
30,79641.46203631062,79658.07992155247,1
30,79666.0205756728,79680.23657339015,1
30,79694.15346846313,79716.0343641315,1
30,79718.40545875057,79741.74372583065,1
30,79744.92641926934,79763.79547459664,1
30,79769.10912628131,79788.33190509341,1
30,79798.5770806119,79821.61694455164,1
30,79841.72512904626,79865.6770240107,1
30,79880.45962387859,79898.08327189255,1
30,79908.2748225641,79933.97281798862,1
30,79933.299067402,79955.2116308686,1
30,79966.89408251717,79984.8235357787,1
30,80004.38310774555,80027.50998504135,1
30,80031.79132167608,80051.74950665035,1
30,80072.6019469788,80090.24297542189,1
30,80099.7570336943,80122.56891245785,1
30,80129.69223815072,80149.86864850835,1
30,80150.72081628101,80171.9061496751,1
30,80183.86771105778,80205.00256509395,1
30,80223.17722884128,80240.50279410552,1
30,80259.28908639056,80280.30560505114,1
30,80293.25871273171,80310.56822850903,1
30,80323.83311493216,80337.55601366422,1
30,80358.62221181748,80379.92249473846,1
30,80395.59031750032,80424.06319479334,1
30,80451.2903295685,80474.19882863191,1
30,80499.08364376353,80530.21489294099,1
30,80551.60288680752,80575.00048629049,1
30,80593.20980220215,80620.25442715362,1
30,80638.59092987717,80662.23200152631,1
30,80680.50107067252,80709.49340401427,1
30,80717.4646525847,80747.46815339017,1
30,80763.59604217717,80784.86407297105,1
30,80807.16072401463,80834.10592173603,1
30,80858.77755257391,80883.28249028759,1
30,80907.05698914874,80928.8972192612,1
30,80959.8228121069,80987.30914720603,1
30,81022.16121256485,81061.06102414941,1
30,81076.58607281235,81107.78905479338,1
30,81126.4835865842,81153.4579210741,1
30,81171.77212909126,81190.60379068492,1
30,81203.95406303703,81239.37529703668,1
30,81260.48918547215,81290.54339613485,1
30,81300.64486032259,81322.0749337479,1
30,81351.98575916889,81374.93788904427,1
30,81404.96915701593,81435.56079021595,1
30,81453.05702847794,81473.3105928109,1
30,81500.14309311062,81525.85049264002,1
30,81545.2333525065,81562.66771911613,1
30,81587.61772100018,81610.27501813624,1
30,81631.20831944098,81660.37762548978,1
30,81676.80207803838,81697.83028227475,1
30,81737.98084666562,81765.21488567584,1
30,81789.21261418857,81824.91557201454,1
30,81830.86428654019,81855.04860542661,1
30,81867.88829787972,81896.46126023444,1
30,81936.67502041809,81967.1079231843,1
30,81982.75884037568,82013.13339801737,1
30,82023.09455615561,82047.1386913794,1
30,82060.80031393711,82087.47084471042,1
30,82113.4290394481,82139.35609651126,1
30,82173.89221690298,82206.26092583316,1
30,82222.09155886581,82238.20097503992,1
30,82262.51514891426,82288.34489881936,1
30,82315.89699509062,82346.98085373876,1
30,82362.3300373885,82381.66755439856,1
30,82410.16124773113,82446.94310614484,1
30,82460.91995208892,82488.25704902594,1
30,82532.80914812592,82559.63589098527,1
30,82579.99493020156,82613.02386013645,1
30,82637.41597904466,82650.04967602405,1
30,82690.38136711647,82715.72544355008,1
30,82732.73273870205,82763.46618177067,1
30,82779.40391462034,82810.43931668463,1
30,82821.25435470107,82851.64416676268,1
30,82875.41456508225,82894.46606395688,1
30,82926.63713975206,82954.87135638067,1
30,82970.6025028946,83005.26537574996,1
30,83018.82148518307,83057.23757536938,1
30,83056.74780960273,83080.16759729593,1
30,83107.52597301548,83124.2496396695,1
30,83160.47048345256,83182.3412806888,1
30,83212.41621227226,83243.78965250864,1
30,83260.63735845812,83286.6616724573,1
30,83317.53095565805,83344.17605613633,1
30,83347.74450780812,83362.02286825106,1
30,83384.48968924856,83403.06569573944,1
30,83408.46102577407,83438.94956287167,1
30,83438.36478735048,83456.09897081902,1
30,83466.08013732839,83482.18351962378,1
30,83493.54104129734,83512.6944132645,1
30,83529.27647530708,83550.53905484258,1
30,83553.64153738935,83574.09007366991,1
30,83576.33707060017,83593.83791209693,1
30,83614.56638013503,83626.36929648553,1
30,83639.76038860535,83654.88201824426,1
30,83661.01414282258,83678.13576466417,1
30,83688.34151578338,83710.76939072808,1
30,83717.95672723999,83730.21569230227,1
30,83735.86542324947,83741.46291289903,1
30,83769.76403119821,83784.36676407565,1
30,83811.56034419868,83841.74004498741,1
30,83850.34838387302,83876.99728441944,1
30,83880.66424509285,83892.48990426151,1
30,83905.53850097983,83923.76334679987,1
30,83928.37852649199,83951.50760677285,1
30,83945.51744697345,83966.42096823167,1
30,83970.61601488887,83989.32862694847,1
30,83998.20301930455,84025.07483869237,1
30,84014.84423111987,84024.51102740887,1
30,84039.95496716064,84068.99663493046,1
30,84071.39788506896,84095.24759419599,1
30,84106.22501808389,84124.30652786711,1
30,84123.90393894163,84136.74931898779,1
30,84146.1955605455,84173.94625919974,1
30,84169.21867052488,84189.22257670805,1
30,84188.54289248152,84210.45462345138,1
30,84213.52097636028,84226.91689313266,1
30,84240.87968201179,84263.92455977753,1
30,84264.81190747167,84288.25113721851,1
30,84300.43123947943,84318.82413198003,1
30,84328.98692592206,84351.74298854175,1
30,84375.84547549355,84397.6703012617,1
30,84415.37364469955,84445.14140216135,1
30,84465.25356562616,84488.89586064541,1
30,84513.239068183,84536.43192106078,1
30,84558.74616574479,84583.07831909382,1
30,84607.06440869208,84623.64693991313,1
30,84658.48636997092,84679.81233170984,1
30,84700.93835419488,84727.2026354711,1
30,84751.275845508,84777.62637042746,1
30,84792.95882149899,84820.1742990233,1
30,84835.13130151329,84862.2699395494,1
30,84893.85406686745,84918.75635101034,1
30,84942.45876456614,84969.46569460999,1
30,84981.11706411357,85005.65468290995,1
30,85022.40302899356,85056.29442676003,1
30,85080.80658190178,85104.95832588173,1
30,85125.2379889946,85155.78166230918,1
30,85173.40399768573,85199.3932318139,1
30,85225.7917383314,85245.9229123108,1
30,85287.42181934915,85311.13942743772,1
30,85335.80576661913,85358.8329258259,1
30,85372.6093540422,85396.78740775824,1
30,85424.8221104696,85460.05557646014,1
30,85476.37845851747,85504.49279664658,1
30,85525.80759948418,85554.34713577066,1
30,85584.10551266115,85613.78101785049,1
30,85623.87729163092,85645.16197057116,1
30,85665.42631752812,85693.2892174876,1
30,85712.67670420399,85740.47665320238,1
30,85750.5786804255,85779.57068982869,1
30,85810.45687691109,85834.61779126774,1
30,85862.34522810379,85892.4626063273,1
30,85908.31863512287,85930.68416233717,1
30,85947.48823853378,85978.1211491248,1
30,85998.24636757802,86021.43209872129,1
30,86056.1360003558,86069.55578108743,1
30,86110.69893250595,86129.97041512605,1
30,86153.55415673087,86177.05840110203,1
30,86215.89537121983,86246.07456747587,1
30,86272.23293048597,86298.89060379991,1
30,86316.41780332888,86342.58879660857,1
30,86368.42551906829,86399.35830636241,1
30,86415.19693889606,86442.25102217804,1
30,86463.97470298361,86485.35357811404,1
30,86504.66378549761,86531.20137402066,1
30,86549.91408965031,86571.07001044872,1
30,86601.97803881962,86632.57615123183,1
30,86640.31982905684,86668.91020802005,1
30,86689.07594922488,86717.78498713262,1
30,86742.57177940692,86771.71691672107,1
30,86782.183106307,86808.87731427202,1
30,86828.03168608107,86856.75436817034,1
30,86872.60395787164,86894.5108798423,1
30,86918.343027378,86942.32322901933,1
30,86963.35920116231,86985.89042096713,1
30,87008.84697476811,87037.732380171,1
31,54.8358473769505,76.03604376673695,1
31,119.50124468157163,150.33704769539753,1
31,167.5573949378889,195.32679492712649,1
31,221.89777810884357,245.87371796416363,1
31,272.60971991063104,298.94050885556715,1
31,332.94194970357336,360.37465424272875,1
31,386.2397095567802,403.6519993132352,1
31,436.13924629242206,462.5619211027248,1
31,485.2504872492634,511.7223851656775,1
31,548.5988146986405,571.9648717483177,1
31,595.6788236339073,618.0030818732746,1
31,641.4206371378838,665.8957072205209,1
31,693.0875329787323,709.8653655946446,1
31,730.5412338055665,751.8283653421622,1
31,773.7679905279589,794.4062876065794,1
31,831.6478845868526,856.3531604950505,1
31,886.2821782996325,914.1097648974251,1
31,927.484810186541,956.9201361136493,1
31,975.0037515445533,1010.380262050418,1
31,1030.2489247685448,1052.7979620429132,1
31,1072.431175321209,1094.9963354584124,1
31,1113.5202202313246,1130.003745820067,1
31,1155.4746705332134,1174.1185271101433,1
31,1200.858374824754,1224.53160739742,1
31,1257.2000500747586,1281.3380784871486,1
31,1303.586468839427,1326.5695533192138,1
31,1351.2401519362827,1382.0260558706996,1
31,1405.791997618887,1438.222731819925,1
31,1454.7415660695267,1476.5077137589715,1
31,1495.3801431923293,1526.974282579196,1
31,1536.2785597191646,1565.4482321702044,1
31,1581.9268335786073,1615.7337910155427,1
31,1630.563874748169,1654.658977712628,1
31,1682.5999594779053,1724.1701854463765,1
31,1728.8189859093688,1752.0015619207547,1
31,1785.8064464790777,1817.2748762955057,1
